model,category,part_number,normalized_part_number,description
SA-9100,Integrated Amplifier,AWR-032-0,AWR-032,Power supply circuit-B ass’y
SA-9100,Integrated Amplifier,AWS-038-0,AWS-038,Switch-A ass'y
SA-9100,Integrated Amplifier,AWS-039-0,AWS-039,Switch-B ass’y
SA-9100,Integrated Amplifier,AWS-040-0,AWS-040,Switch-C ass'y
SA-9100,Integrated Amplifier,AWX-048-0,AWX-048,Volume ass'y
SA-9100,Integrated Amplifier,E21-033-0,E21-033,Fuse 1A (protection) for KUW model
SA-9100,Integrated Amplifier,E21-034-A,E21-034,Fuse 1A (Protection) for FVW model
SA-9100,Integrated Amplifier,H11-070-0,H11-070,Styrotector
SA-9100,Integrated Amplifier,K13-047-0,K13-047,4P ground terminal
SA-9100,Integrated Amplifier,K72-024-0,K72-024,Microphone jack
SA-9100,Integrated Amplifier,K72-026-0,K72-026,Headphone jack
SA-9100,Integrated Amplifier,K93-003-B,K93-003,5P connector (DIN type)
SA-930,Integrated Amplifier,AAB-283,AAB-283,"Rotary knob (SPEAKERS, BASS. TREBLE, BALANCE)"
SA-930,Integrated Amplifier,AAD-417,AAD-417,Push knob A (POWER)
SA-930,Integrated Amplifier,AAD-418,AAD-418,"Push knob B (SUBSONIC, LOUDNESS, TAPE2/ADAPTOR)"
SA-930,Integrated Amplifier,AAV-304,AAV-304,LED level meter module
SA-930,Integrated Amplifier,ABA-115,ABA-115,Tapping screw (for SPEAKERS terminal) - HEZ
SA-930,Integrated Amplifier,ACG-001,ACG-001,Ceramic capacitor (0.01/AC250V) - HB
SA-930,Integrated Amplifier,ACG-001,ACG-001,Ceramic capacitor (0.01/AC250V) - HE
SA-930,Integrated Amplifier,ACG-001,ACG-001,Ceramic capacitor (0.01/AC250V) - HEZ
SA-930,Integrated Amplifier,ACG-001,ACG-001,Ceramic capacitor (0.01/AC250V) - S/SG
SA-930,Integrated Amplifier,ACG-001,ACG-001,Ceramic capacitor (0.01/AC250V) - YP
SA-930,Integrated Amplifier,ACG-017,ACG-017,Ceramic capacitor (0.01/AC125V) - KU
SA-930,Integrated Amplifier,ACT-148,ACT-148,Variable resistor (BALANCE)
SA-930,Integrated Amplifier,ACT-149,ACT-149,Variable resistor (BASS)
SA-930,Integrated Amplifier,ACT-149,ACT-149,Variable resistor (TREBLE)
SA-930,Integrated Amplifier,ACX-109,ACX-109,Variable resistor (VOLUME)
SA-930,Integrated Amplifier,ADG-052,ADG-052,AC power cord - KU
SA-930,Integrated Amplifier,ADG-060,ADG-060,AC power cord - S/SG
SA-930,Integrated Amplifier,ADG-063,ADG-063,AC power cord - HB
SA-930,Integrated Amplifier,ADG-065,ADG-065,AC power cord - HE
SA-930,Integrated Amplifier,ADG-065,ADG-065,AC power cord - HEZ
SA-930,Integrated Amplifier,ADG-067,ADG-067,AC power cord - YP
SA-930,Integrated Amplifier,AEC-327,AEC-327,Strain relief - KU
SA-930,Integrated Amplifier,AEK-017,AEK-017,Fuse (T2A) - HB
SA-930,Integrated Amplifier,AEK-017,AEK-017,Fuse (T2A) - HE
SA-930,Integrated Amplifier,AEK-017,AEK-017,Fuse (T2A) - HEZ
SA-930,Integrated Amplifier,AEK-017,AEK-017,Fuse (T2A) - YP
SA-930,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S/SG
SA-930,Integrated Amplifier,AEK-308,AEK-308,Fuse (5A)
SA-930,Integrated Amplifier,AEK-308,AEK-308,Fuse (5A) - KU
SA-930,Integrated Amplifier,AEK-403,AEK-403,Fuse (T2.5A) - HE
SA-930,Integrated Amplifier,AEK-403,AEK-403,Fuse (T2.5A) - HEZ
SA-930,Integrated Amplifier,AEL-157,AEL-157,Lamp assembly
SA-930,Integrated Amplifier,AEL-369,AEL-369,LED (FUNCTION)
SA-930,Integrated Amplifier,AEL-370,AEL-370,LED
SA-930,Integrated Amplifier,AHA-298,AHA-298,Front rear pad
SA-930,Integrated Amplifier,AHE-024,AHE-024,Packing case - KU
SA-930,Integrated Amplifier,AHE-039,AHE-039,Packing case - HB
SA-930,Integrated Amplifier,AHE-039,AHE-039,Packing case - HE
SA-930,Integrated Amplifier,AHE-039,AHE-039,Packing case - HEZ
SA-930,Integrated Amplifier,AHE-039,AHE-039,Packing case - S/SG
SA-930,Integrated Amplifier,AHE-039,AHE-039,Packing case - YP
SA-930,Integrated Amplifier,AKB-077,AKB-077,Terminal (PHONES)
SA-930,Integrated Amplifier,AKB-078,AKB-078,Terminal (TAPE1)
SA-930,Integrated Amplifier,AKB-078,AKB-078,Terminal (TAPE2/ADAPTOR)
SA-930,Integrated Amplifier,AKB-079,AKB-079,Terminal (PHONO/TUNER/AUX)
SA-930,Integrated Amplifier,AKE-102,AKE-102,Terminal (SPEAKERS)
SA-930,Integrated Amplifier,AKN-034,AKN-034,"Terminal (PHONO,TUNER, TAPE 1)"
SA-930,Integrated Amplifier,AKN-041,AKN-041,Headphone jack
SA-930,Integrated Amplifier,AKP-501,AKP-501,AC socket (AC OUTLETS)
SA-930,Integrated Amplifier,AKP-501,AKP-501,AC socket (AC OUTLETS) - KU
SA-930,Integrated Amplifier,AKP-501,AKP-501,AC socket (AC OUTLETS) - S/SG
SA-930,Integrated Amplifier,AKP-502,AKP-502,AC socket (AC OUTLETS) - HE
SA-930,Integrated Amplifier,AKP-502,AKP-502,AC socket (AC OUTLETS) - HEZ
SA-930,Integrated Amplifier,AKP-503,AKP-503,AC socket (AC OUTLETS) - HB
SA-930,Integrated Amplifier,AKX-063,AKX-063,Voltage selector switch - S/SG
SA-930,Integrated Amplifier,ANE-353,ANE-353,Bonnet case
SA-930,Integrated Amplifier,ANM-201,ANM-201,Front panel assembly
SA-930,Integrated Amplifier,ARB-474,ARB-474,Operating instructions (English)  SA-930 - KU
SA-930,Integrated Amplifier,ARB-479,ARB-479,Operating instructions (English)  SA-930 - HB
SA-930,Integrated Amplifier,ARB-479,ARB-479,Operating instructions (English)  SA-930 - S/SG
SA-930,Integrated Amplifier,ARB-479,ARB-479,Operating instructions (English)  SA-930 - YP
SA-930,Integrated Amplifier,ARC-014,ARC-014,Operating instructions (German)  SA-930 - HEZ
SA-930,Integrated Amplifier,ARC-021,ARC-021,Operating instructions (Spanish)  SA-930 - S
SA-930,Integrated Amplifier,ARE-028,ARE-028,Operating instructions (English/German/French/Italian)  SA-930 - HE
SA-930,Integrated Amplifier,ASG-522,ASG-522,Push switch (POWER) - HB
SA-930,Integrated Amplifier,ASG-522,ASG-522,Push switch (POWER) - HE
SA-930,Integrated Amplifier,ASG-522,ASG-522,Push switch (POWER) - HEZ
SA-930,Integrated Amplifier,ASG-522,ASG-522,Push switch (POWER) - YP
SA-930,Integrated Amplifier,ASG-539,ASG-539,Push switch (POWER) - KU
SA-930,Integrated Amplifier,ASG-539,ASG-539,Push switch (POWER) - S/SG
SA-930,Integrated Amplifier,ASG-803,ASG-803,"Push switch (LOUDNESS, TAPE2/ADAPTOR, SUBSONIC)"
SA-930,Integrated Amplifier,ASR-102,ASR-102,Relay
SA-930,Integrated Amplifier,ASX-118,ASX-118,Slide switch (SPEAKERS)
SA-930,Integrated Amplifier,ASX-189,ASX-189,Rotary switch (SPEAKERS)
SA-930,Integrated Amplifier,ATT-889,ATT-889,Power transformer (120V) - KU
SA-930,Integrated Amplifier,ATT-890,ATT-890,"Power transformer (220V, 240V) - HB"
SA-930,Integrated Amplifier,ATT-890,ATT-890,"Power transformer (220V, 240V) - HE"
SA-930,Integrated Amplifier,ATT-890,ATT-890,"Power transformer (220V, 240V) - HEZ"
SA-930,Integrated Amplifier,ATT-890,ATT-890,"Power transformer (220V, 240V) - YP"
SA-930,Integrated Amplifier,ATT-891,ATT-891,"Power transformer (110V, 120V, 220V and 240V) - S/SG"
SA-930,Integrated Amplifier,AWG-080,AWG-080,Control assembly
SA-930,Integrated Amplifier,AWK-200,AWK-200,AF assembly (HEZ)
SA-930,Integrated Amplifier,AWK-201,AWK-201,"AF assembly (KU, S, S/G, YP, HE, HB)"
SA-930,Integrated Amplifier,CQMA 223K 50,CQMA 223K 50,Capacitor - HEZ
SA-940,Integrated Amplifier,AAB-324,AAB-324,Rotary knob A (VOLUME)
SA-940,Integrated Amplifier,AAB-325,AAB-325,"Rotary knob B (BASS, TREBLE, BALANCE)"
SA-940,Integrated Amplifier,AAD-646,AAD-646,"Push knob ass’y C (LOUDNESS, ADAPTOR/TAPE2)"
SA-940,Integrated Amplifier,AAD-677,AAD-677,"Push knob ass'y A (POWER, SPEAKERS)"
SA-940,Integrated Amplifier,AAD-694,AAD-694,Push knob ass‘y B (FUNCTION)
SA-940,Integrated Amplifier,AAV-312,AAV-312,LED level display
SA-940,Integrated Amplifier,ACE-214,ACE-214,(0.22/AC125V) - KU
SA-940,Integrated Amplifier,ACE-215,ACE-215,(0.22/AC250V) - HB
SA-940,Integrated Amplifier,ACE-215,ACE-215,(0.22/AC250V) - HE
SA-940,Integrated Amplifier,ACE-215,ACE-215,(0.22/AC250V) - S
SA-940,Integrated Amplifier,ACE-215,ACE-215,(0.22/AC250V) - S/G
SA-940,Integrated Amplifier,ACG-001,ACG-001,(0.01/AC250V) - S
SA-940,Integrated Amplifier,ACG-001,ACG-001,(0.01/AC250V) - S/G
SA-940,Integrated Amplifier,ACG-001,ACG-001,(0.01/AC250V) - YP
SA-940,Integrated Amplifier,ACG-502,ACG-502,(0.01/AC125V) - KU
SA-940,Integrated Amplifier,ACH-238,ACH-238,Electrolytic Capacitor (8200/56V)
SA-940,Integrated Amplifier,ACT-168,ACT-168,Variable resistor 100k (TREBLE)
SA-940,Integrated Amplifier,ACT-169,ACT-169,Variable resistor 100k (BASS)
SA-940,Integrated Amplifier,ACT-170,ACT-170,Variable resistor 250k (BALANCE)
SA-940,Integrated Amplifier,ACT-171,ACT-171,Variable resistor 100k (VOLUME)
SA-940,Integrated Amplifier,ADG-060,ADG-060,AC power cord - S
SA-940,Integrated Amplifier,ADG-060,ADG-060,AC power cord - S/G
SA-940,Integrated Amplifier,ADG-063,ADG-063,AC power cord - HB
SA-940,Integrated Amplifier,ADG-064,ADG-064,AC power cord - YP
SA-940,Integrated Amplifier,ADG-068,ADG-068,AC power cord - HE
SA-940,Integrated Amplifier,ADG-073,ADG-073,AC power cord - KU
SA-940,Integrated Amplifier,AEC-982,AEC-982,Volume escutcheon
SA-940,Integrated Amplifier,AEK-017,AEK-017,Fuse (2A) - YP
SA-940,Integrated Amplifier,AEK-017,AEK-017,Fuse (T2A) - HB
SA-940,Integrated Amplifier,AEK-017,AEK-017,Fuse (T2A) - HE
SA-940,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S
SA-940,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S
SA-940,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S/G
SA-940,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S/G
SA-940,Integrated Amplifier,AEK-308,AEK-308,Fuse (5A) - KU
SA-940,Integrated Amplifier,AEK-403,AEK-403,Fuse (T2.5A) - HB
SA-940,Integrated Amplifier,AEK-403,AEK-403,Fuse (T2.5A) - HE
SA-940,Integrated Amplifier,AEL-369,AEL-369,LED (ADAPTOR/TAPE2)
SA-940,Integrated Amplifier,AEL-370,AEL-370,LED (FUNCTION INDICATORS)
SA-940,Integrated Amplifier,AHA-340,AHA-340,Front rear pad
SA-940,Integrated Amplifier,AHE-192,AHE-192,Packing case - HB
SA-940,Integrated Amplifier,AHE-192,AHE-192,Packing case - HE
SA-940,Integrated Amplifier,AHE-192,AHE-192,Packing case - S
SA-940,Integrated Amplifier,AHE-192,AHE-192,Packing case - S/G
SA-940,Integrated Amplifier,AHE-192,AHE-192,Packing case - YP
SA-940,Integrated Amplifier,AHE-217,AHE-217,Packing case - KU
SA-940,Integrated Amplifier,AKB-093,AKB-093,Terminal (PHONO)
SA-940,Integrated Amplifier,AKB-094,AKB-094,"Terminal (TAPE1, ADAPTOR/TAPE2)"
SA-940,Integrated Amplifier,AKB-095,AKB-095,Terminal (INPUT)
SA-940,Integrated Amplifier,AKE-105,AKE-105,Terminal (SPEAKERS)
SA-940,Integrated Amplifier,AKN-045,AKN-045,Phone jack (PHONES)
SA-940,Integrated Amplifier,AKP-501,AKP-501,AC socket (AC OUTLETS) - KU
SA-940,Integrated Amplifier,AKP-502,AKP-502,AC socket (AC OUTLETS) - HE
SA-940,Integrated Amplifier,AKP-505,AKP-505,AC socket (AC OUTLETS) - HB
SA-940,Integrated Amplifier,AKX-063,AKX-063,Line voltage selector - S
SA-940,Integrated Amplifier,AKX-063,AKX-063,Line voltage selector - S/G
SA-940,Integrated Amplifier,ANE-419,ANE-419,Bonnet case
SA-940,Integrated Amplifier,ANM-395,ANM-395,Front panel ass'y
SA-940,Integrated Amplifier,ARB-544,ARB-544,Operating instructions  SA-940 (English) - S
SA-940,Integrated Amplifier,ARB-544,ARB-544,Operating instructions  SA-940 (English) - S/G
SA-940,Integrated Amplifier,ARB-544,ARB-544,Operating instructions  SA-940(English) - HB
SA-940,Integrated Amplifier,ARB-544,ARB-544,Operating instructions  SA-940(English) - KU
SA-940,Integrated Amplifier,ARC-049,ARC-049,Operating instructions  SA-940 (Spanish) - S
SA-940,Integrated Amplifier,ARE-066,ARE-066,Operating instructions  SA-940 (English/Franch/German/ltalian) - HE
SA-940,Integrated Amplifier,ARP-298-0,ARP-298,Service manual  SA-940
SA-940,Integrated Amplifier,ASG-541 (ASG-539),ASG-541 (ASG-539),Push switch (POWER) - KU
SA-940,Integrated Amplifier,ASG-542,ASG-542,Push switch (POWER) - HB
SA-940,Integrated Amplifier,ASG-542,ASG-542,Push switch (POWER) - HE
SA-940,Integrated Amplifier,ASG-542,ASG-542,Push switch (POWER) - YP
SA-940,Integrated Amplifier,ASG-812,ASG-812,Push switch (FUNCTION)
SA-940,Integrated Amplifier,ASR-107,ASR-107,Relay
SA-940,Integrated Amplifier,ATS-004,ATS-004,Power transformer (120V) - KU
SA-940,Integrated Amplifier,ATS-018,ATS-018,Power transformer (220V/240V) - HB
SA-940,Integrated Amplifier,ATS-018,ATS-018,Power transformer (220V/240V) - HE
SA-940,Integrated Amplifier,ATS-018,ATS-018,Power transformer (240V) - YP
SA-940,Integrated Amplifier,ATS-031,ATS-031,"Power transformer (110V,120V,220V,240V) - S"
SA-940,Integrated Amplifier,ATS-031,ATS-031,"Power transformer (110V,120V,220V,240V) - S/G"
SA-940,Integrated Amplifier,AWG-091,AWG-091,Control ass‘y
SA-940,Integrated Amplifier,GWK-229,GWK-229,AF ass'y
SA-940,Integrated Amplifier,SEA8V2BBB4S,SEA8V2BBB4S,"Push switch (LOUDNESS, ADAPTOR/TAPE2)"
SA-940,Integrated Amplifier,SEAV4S,SEAV4S,Push switch (AUX 1/2)
SA-940,Integrated Amplifier,SUL6MYBXSFC,SUL6MYBXSFC,Push switch (SPEAKERS)
SA-950,Integrated Amplifier,AAB-324,AAB-324,Rotary knob A (VOLUME)
SA-950,Integrated Amplifier,AAB-325,AAB-325,"Rotary knob B (BASS, TREBLE, BALANCE)"
SA-950,Integrated Amplifier,AAD-634,AAD-634,"Push knob A (POWER, FUNCTION) - HE"
SA-950,Integrated Amplifier,AAD-634,AAD-634,"Push knob A (POWER, FUNCTION) - HEZ"
SA-950,Integrated Amplifier,AAD-634,AAD-634,"Push knob A (POWER, FUNCTION) - KC"
SA-950,Integrated Amplifier,AAD-634,AAD-634,"Push knob A (POWER, FUNCTION) - KU"
SA-950,Integrated Amplifier,AAD-634,AAD-634,"Push knob A (POWER, FUNCTION) - S"
SA-950,Integrated Amplifier,AAD-634,AAD-634,"Push knob A (POWER, FUNCTION) - S/G"
SA-950,Integrated Amplifier,AAD-634,AAD-634,"Push knob A (POWER, FUNCTION) - YP"
SA-950,Integrated Amplifier,AAD-635,AAD-635,Push knob B (SPEAKERS) - HE
SA-950,Integrated Amplifier,AAD-635,AAD-635,Push knob B (SPEAKERS) - HEZ
SA-950,Integrated Amplifier,AAD-635,AAD-635,Push knob B (SPEAKERS) - KC
SA-950,Integrated Amplifier,AAD-635,AAD-635,Push knob B (SPEAKERS) - KU
SA-950,Integrated Amplifier,AAD-635,AAD-635,Push knob B (SPEAKERS) - S
SA-950,Integrated Amplifier,AAD-635,AAD-635,Push knob B (SPEAKERS) - S/G
SA-950,Integrated Amplifier,AAD-635,AAD-635,Push knob B (SPEAKERS) - YP
SA-950,Integrated Amplifier,AAD-636,AAD-636,"Push knob C (LOUDNESS, ADAPTOR/TAPE 2) - HE"
SA-950,Integrated Amplifier,AAD-636,AAD-636,"Push knob C (LOUDNESS, ADAPTOR/TAPE 2) - HEZ"
SA-950,Integrated Amplifier,AAD-636,AAD-636,"Push knob C (LOUDNESS, ADAPTOR/TAPE 2) - YP"
SA-950,Integrated Amplifier,AAD-636,AAD-636,"Push knob D (LOUDNESS, ADAPTOR/TAPE 2) - KC"
SA-950,Integrated Amplifier,AAD-636,AAD-636,"Push knob D (LOUDNESS, ADAPTOR/TAPE 2) - KU"
SA-950,Integrated Amplifier,AAD-636,AAD-636,"Push knob D (LOUDNESS, ADAPTOR/TAPE 2) - S"
SA-950,Integrated Amplifier,AAD-636,AAD-636,"Push knob D (LOUDNESS, ADAPTOR/TAPE 2) - S/G"
SA-950,Integrated Amplifier,AAD-637,AAD-637,Push knob C (CD/VIDEO) - KC
SA-950,Integrated Amplifier,AAD-637,AAD-637,Push knob C (CD/VIDEO) - KU
SA-950,Integrated Amplifier,AAD-637,AAD-637,Push knob C (CD/VIDEO) - S
SA-950,Integrated Amplifier,AAD-637,AAD-637,Push knob C (CD/VIDEO) - S/G
SA-950,Integrated Amplifier,AAD-637,AAD-637,Push knob D (CD/VIDEO) - HE
SA-950,Integrated Amplifier,AAD-637,AAD-637,Push knob D (CD/VIDEO) - HEZ
SA-950,Integrated Amplifier,AAD-637,AAD-637,Push knob D (CD/VIDEO) - YP
SA-950,Integrated Amplifier,AAV-312,AAV-312,LED level display
SA-950,Integrated Amplifier,ACE-214,ACE-214,(0.22/AC125V) - KU
SA-950,Integrated Amplifier,ACE-215,ACE-215,(0.22/AC250V) - S
SA-950,Integrated Amplifier,ACE-215,ACE-215,(0.22/AC250V) - S/G
SA-950,Integrated Amplifier,ACG-001,ACG-001,(0.01/AC250V) - S
SA-950,Integrated Amplifier,ACG-001,ACG-001,(0.01/AC250V) - S/G
SA-950,Integrated Amplifier,ACG-001,ACG-001,(0.01/AC250V) - YP
SA-950,Integrated Amplifier,ACG-502,ACG-502,(0.01/AC125V) - KU
SA-950,Integrated Amplifier,ACH-238,ACH-238,Electrolytic Capacitor (8200/56V)
SA-950,Integrated Amplifier,ACT-168,ACT-168,Variable resistor 100k (TREBLE)
SA-950,Integrated Amplifier,ACT-169,ACT-169,Variable resistor 100k (BASS)
SA-950,Integrated Amplifier,ACT-170,ACT-170,Variable resistor 250k (BALANCE)
SA-950,Integrated Amplifier,ACT-171,ACT-171,Variable resistor 100k (VOLUME)
SA-950,Integrated Amplifier,ADG-060,ADG-060,AC power cord - S
SA-950,Integrated Amplifier,ADG-060,ADG-060,AC power cord - S/G
SA-950,Integrated Amplifier,ADG-064,ADG-064,AC Power cord - YP
SA-950,Integrated Amplifier,ADG-068,ADG-068,AC power cord - HE
SA-950,Integrated Amplifier,ADG-068,ADG-068,AC Power cord - HEZ
SA-950,Integrated Amplifier,ADG-069,ADG-069,AC power cord - KC
SA-950,Integrated Amplifier,ADG-073,ADG-073,AC power cord - KU
SA-950,Integrated Amplifier,AEC-982,AEC-982,Volume escutcheon
SA-950,Integrated Amplifier,AEK-017,AEK-017,Fuse (2A) - HE
SA-950,Integrated Amplifier,AEK-017,AEK-017,FUSE (2A) - HEZ
SA-950,Integrated Amplifier,AEK-017,AEK-017,Fuse (2A) - YP
SA-950,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S
SA-950,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S
SA-950,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S/G
SA-950,Integrated Amplifier,AEK-123,AEK-123,Fuse (2.5A) - S/G
SA-950,Integrated Amplifier,AEK-126,AEK-126,Fuse (5A) - KC
SA-950,Integrated Amplifier,AEK-308,AEK-308,Fuse (5A) - KU
SA-950,Integrated Amplifier,AEK-403,AEK-403,Fuse (2.5A) - HE
SA-950,Integrated Amplifier,AEK-403,AEK-403,Fuse (2.5A) - HEZ
SA-950,Integrated Amplifier,AEL-369,AEL-369,LED (ADAPTOR/TAPE2)
SA-950,Integrated Amplifier,AEL-370,AEL-370,LED (FUNCTION INDICATORS)
SA-950,Integrated Amplifier,AFG-073,AFG-073,AC power cord - KU
SA-950,Integrated Amplifier,AHA-340,AHA-340,Front rear pad
SA-950,Integrated Amplifier,AHE-299,AHE-299,Packing case - KU
SA-950,Integrated Amplifier,AHE-300,AHE-300,Packing case - HE
SA-950,Integrated Amplifier,AHE-300,AHE-300,Packing case - HEZ
SA-950,Integrated Amplifier,AHE-300,AHE-300,Packing case - KC
SA-950,Integrated Amplifier,AHE-300,AHE-300,Packing case - S
SA-950,Integrated Amplifier,AHE-300,AHE-300,Packing case - S/G
SA-950,Integrated Amplifier,AHE-300,AHE-300,Packing case - YP
SA-950,Integrated Amplifier,AKB-093,AKB-093,Terminal (PHONO)
SA-950,Integrated Amplifier,AKB-094,AKB-094,"Terminal (TAPE1, ADAPTOR/TAPE2)"
SA-950,Integrated Amplifier,AKB-095,AKB-095,Terminal (INPUT)
SA-950,Integrated Amplifier,AKE-105,AKE-105,Terminal (SPEAKERS)
SA-950,Integrated Amplifier,AKN-045,AKN-045,Phone jack (PHONES)
SA-950,Integrated Amplifier,AKP-501,AKP-501,AC socket (AC OUTLETS) - KU
SA-950,Integrated Amplifier,AKP-502,AKP-502,AC socket (AC OUTLET) - HE
SA-950,Integrated Amplifier,AKP-502,AKP-502,AC socket (OUTLET) - HEZ
SA-950,Integrated Amplifier,AKP-504,AKP-504,AC socket (AC OUTLETS) - KC
SA-950,Integrated Amplifier,AKX-063,AKX-063,Line voltage selector - S
SA-950,Integrated Amplifier,AKX-063,AKX-063,Line voltage selector - S/G
SA-950,Integrated Amplifier,ANE-419,ANE-419,Bonnet case
SA-950,Integrated Amplifier,ANM-547,ANM-547,Front panel ass'y - HE
SA-950,Integrated Amplifier,ANM-547,ANM-547,Front panel ass'y - HEZ
SA-950,Integrated Amplifier,ANM-547,ANM-547,Front panel ass'y - KC
SA-950,Integrated Amplifier,ANM-547,ANM-547,Front panel ass'y - KU
SA-950,Integrated Amplifier,ANM-547,ANM-547,Front panel ass'y - S
SA-950,Integrated Amplifier,ANM-547,ANM-547,Front panel ass'y - S/G
SA-950,Integrated Amplifier,ANM-547,ANM-547,Front panel ass’y - YP
SA-950,Integrated Amplifier,ARB-588,ARB-588,Operating instructions  SA-950  - KC
SA-950,Integrated Amplifier,ARB-588,ARB-588,Operating instructions  SA-950  - KU
SA-950,Integrated Amplifier,ARB-588,ARB-588,Operating instructions  SA-950 (English) - S
SA-950,Integrated Amplifier,ARB-588,ARB-588,Operating instructions  SA-950 (English) - S/G
SA-950,Integrated Amplifier,ARC-065,ARC-065,Operating instructions  SA-950 (Spanish) - S
SA-950,Integrated Amplifier,ARC-066,ARC-066,Operating instructions  SA-950 (GERMAN) - HEZ
SA-950,Integrated Amplifier,ARE-091,ARE-091,Operating instructions (Engiish/French/German/Italian) - HE
SA-950,Integrated Amplifier,ARE-588,ARE-588,Operating instructions  SA-950 (English) - YP
SA-950,Integrated Amplifier,ARP-494-0,ARP-494,Service manual additional  SA-950
SA-950,Integrated Amplifier,ASG-541,ASG-541,Push switch (POWER) - KU
SA-950,Integrated Amplifier,ASG-542,ASG-542,Push switch (POWER) - HE
SA-950,Integrated Amplifier,ASG-542,ASG-542,Push switch (POWER) - HEZ
SA-950,Integrated Amplifier,ASG-542,ASG-542,Push switch (POWER) - KC
SA-950,Integrated Amplifier,ASG-542,ASG-542,Push switch (POWER) - YP
SA-950,Integrated Amplifier,ASG-812,ASG-812,Push switch (FUNCTION)
SA-950,Integrated Amplifier,ASR-107,ASR-107,Relay
SA-950,Integrated Amplifier,ATS-004,ATS-004,Power transformer (120V) - KU
SA-950,Integrated Amplifier,ATS-005,ATS-005,Power transformer (120V) - KC
SA-950,Integrated Amplifier,ATS-018,ATS-018,Power transformer (200V/240V) - HEZ
SA-950,Integrated Amplifier,ATS-018,ATS-018,Power transformer (220V/240V) - HE
SA-950,Integrated Amplifier,ATS-018,ATS-018,Power transformer (240V) - YP
SA-950,Integrated Amplifier,ATS-031,ATS-031,"Power transformer (110V, 120V, 220V, 240V) - S"
SA-950,Integrated Amplifier,ATS-031,ATS-031,"Power transformer (110V, 120V, 220V, 240V) - S/G"
SA-950,Integrated Amplifier,AWG-091,AWG-091,Control ass‘y
SA-950,Integrated Amplifier,GWK-229,GWK-229,AF ass'y
SA-950,Integrated Amplifier,GWK-232,GWK-232,AF ass'y - HEZ
SA-950,Integrated Amplifier,SEA8V2BBB4S,SEA8V2BBB4S,"Push switch (LOUDNESS, ADAPTOR/TAPE2)"
SA-950,Integrated Amplifier,SEAV4S,SEAV4S,Push switch (AUX 1/2)
SA-950,Integrated Amplifier,SUL6MYBXSFC,SUL6MYBXSFC,Push switch (SPEAKERS)
SA-9500,Integrated Amplifier,"2SB541P-S or R (2SB530S-R, O or Y) (2SA745A-R, O or Y)","2SB541P-S or R (2SB530S-R, O or Y) (2SA745A-R, O or Y)",Transistor
