model,category,part_number,normalized_part_number,description
A-66X,Integrated Amplifier,ADG-051,ADG-051,AC power cord (HB)
A-66X,Integrated Amplifier,ADG-097,ADG-097,AC power cord (HEZ)
A-66X,Integrated Amplifier,AEC-327,AEC-327,Strain relief (HEZ)
A-66X,Integrated Amplifier,AEC-882,AEC-882,Strain relief (HB)
A-66X,Integrated Amplifier,AEC-882,AEC-882,Strain relief (HE)
A-66X,Integrated Amplifier,AEK-401,AEK-401,Fuse (0.5A)
A-66X,Integrated Amplifier,AEK-403,AEK-403,Fuse (2.5A)
A-66X,Integrated Amplifier,AEP-251,AEP-251,Leg
A-66X,Integrated Amplifier,AEP-313,AEP-313,Mica sheet
A-66X,Integrated Amplifier,AKB-117,AKB-117,"Terminal (CD, TUNER, TAPE1, TAPE2)"
A-66X,Integrated Amplifier,AKB-117,AKB-117,"Terminal (VIDEO1, VIDEO2, AUX3)"
A-66X,Integrated Amplifier,AKB-131,AKB-131,Terminal (PHONO L)
A-66X,Integrated Amplifier,AKB-132,AKB-132,Terminal (PHONO R)
A-66X,Integrated Amplifier,AKE-052,AKE-052,Terminal (SPEAKERS)
A-66X,Integrated Amplifier,AKE-055,AKE-055,8P speaker terminal (HB)
A-66X,Integrated Amplifier,AKE-055,AKE-055,8P speaker terminal (HE)
A-66X,Integrated Amplifier,AKN-045,AKN-045,Jack (PHONES)
A-66X,Integrated Amplifier,AKP-502,AKP-502,AC outlets (HE)
A-66X,Integrated Amplifier,AKP-502,AKP-502,AC outlets (HEZ)
A-66X,Integrated Amplifier,AKP-505,AKP-505,AC outlets (HB)
A-66X,Integrated Amplifier,ANE-586,ANE-586,Bonnet case (Black)
A-66X,Integrated Amplifier,ANE-589,ANE-589,Bonnet case (Silver)
A-66X,Integrated Amplifier,ANY-091,ANY-091,Front panel assembly (Silver)
A-66X,Integrated Amplifier,ANY-092,ANY-092,Front panel assembly (Black)
A-66X,Integrated Amplifier,ARB-713,ARB-713,Operating instructions (English) (HB)
A-66X,Integrated Amplifier,ARC-116,ARC-116,Operating instructions (German) (HEZ)
A-66X,Integrated Amplifier,ARE-159,ARE-159,Operating instructions (English/French/German/Italian) (HE)
A-66X,Integrated Amplifier,ASE-033,ASE-033,(SPEAKERS)
A-66X,Integrated Amplifier,ASG-553,ASG-553,Push (POWER)
A-66X,Integrated Amplifier,ASG-829,ASG-829,S501 (FUNCTION)
A-66X,Integrated Amplifier,ASR-072,ASR-072,RY501
A-66X,Integrated Amplifier,ASR-107,ASR-107,RY101
A-66X,Integrated Amplifier,ATS-252,ATS-252,"Power transformer (T1) (AC220, 240V)"
A-66X,Integrated Amplifier,ATS-253,ATS-253,Power transformer (T2) (AC220V)
A-66X,Integrated Amplifier,AWF-073,AWF-073,Equalizer assembly (HEZ)
A-66X,Integrated Amplifier,AWF-076,AWF-076,Equalizer assembly (HB)
A-66X,Integrated Amplifier,AWF-076,AWF-076,Equalizer assembly (HE)
A-66X,Integrated Amplifier,BBZ30P060FMC,BBZ30P060FMC,Screw
A-66X,Integrated Amplifier,BBZ30P060FZK,BBZ30P060FZK,Screw (3 x 6)
A-66X,Integrated Amplifier,BBZ30P080FZK,BBZ30P080FZK,Screw (3 x 8)
A-66X,Integrated Amplifier,FBT40P080FZK,FBT40P080FZK,Screw (4 x 8)
A-66X,Integrated Amplifier,GWK-265,GWK-265,AF assembly (HEZ)
A-66X,Integrated Amplifier,GWK-269,GWK-269,AF assembly (HB)
A-66X,Integrated Amplifier,GWK-269,GWK-269,AF assembly (HE)
A-66X,Integrated Amplifier,GWS-576,GWS-576,Control assembly
A-66X,Integrated Amplifier,NK70FUC,NK70FUC,Nut
A-66X,Integrated Amplifier,NK90FUC,NK90FUC,Nut
A-66X,Integrated Amplifier,SEA8V440L,SEA8V440L,(TAPE)
A-66X,Integrated Amplifier,SEAV2S,SEAV2S,"(LOUDNESS, MM-MC)"
A-66X,Integrated Amplifier,SEAV2S,SEAV2S,(SUBSONIC)
A-66X,Integrated Amplifier,SEAV3S,SEAV3S,(LINE STRAIGHT)
A-66X,Integrated Amplifier,VMZ30P060FMC,VMZ30P060FMC,Screw (3 x 6)
A-66X,Integrated Amplifier,VTZ40P080FMC,VTZ40P080FMC,Screw (4 x 8)
A-66X,Integrated Amplifier,WA35F100N080,WA35F100N080,Washer
A-7,Integrated Amplifier,AAB-258,AAB-258,Knob (A - VOLUME)
A-7,Integrated Amplifier,AAB-259,AAB-259,"Knob (B - TREBLE, BASS)"
A-7,Integrated Amplifier,AAB-260,AAB-260,"Knob (C - REC OUT, BALANCE)"
A-7,Integrated Amplifier,AAD-338,AAD-338,Push knob (A - MUTING)
A-7,Integrated Amplifier,AAD-339,AAD-339,Push knob (B)
A-7,Integrated Amplifier,AAD-340,AAD-340,"Push knob (C - MODE, LINE STRAIGHT, PHONO MM/MC)"
A-7,Integrated Amplifier,AAD-340,AAD-340,"Push knob (C - SPEAKERS, SUBSONIC FILTER, LOUDNESS)"
A-7,Integrated Amplifier,AAD-341,AAD-341,Function knob (A - PHONO)
A-7,Integrated Amplifier,AAD-342,AAD-342,Function knob (B - TUNER)
A-7,Integrated Amplifier,AAD-343,AAD-343,Function knob (C - AUX)
A-7,Integrated Amplifier,AAD-344,AAD-344,Function knob (D - TAPE1)
A-7,Integrated Amplifier,AAD-345,AAD-345,Function knob (E - TAPE2)
A-7,Integrated Amplifier,AAV-301,AAV-301,Power indicator
A-7,Integrated Amplifier,ABA-176,ABA-176,Screw
A-7,Integrated Amplifier,ABA-193,ABA-193,Screw
A-7,Integrated Amplifier,ABA-214,ABA-214,Screw
A-7,Integrated Amplifier,ABA-258,ABA-258,Screw
A-7,Integrated Amplifier,ABA-261,ABA-261,Screw
A-7,Integrated Amplifier,ABH-045,ABH-045,Spring
A-7,Integrated Amplifier,ABH-069,ABH-069,Spring
A-7,Integrated Amplifier,ABH-230,ABH-230,Capacitor
A-7,Integrated Amplifier,ABN-046,ABN-046,Boss
A-7,Integrated Amplifier,ABN-048,ABN-048,Washerfaced nut
A-7,Integrated Amplifier,ACH-230,ACH-230,CAPACITOR
A-7,Integrated Amplifier,ACP-078,ACP-078,Variable-resistor (LEVEL ADJ)
A-7,Integrated Amplifier,ACT-143,ACT-143,Variable 10k (BALANCE)
A-7,Integrated Amplifier,ACT-144,ACT-144,Variable 100k (BASS)
A-7,Integrated Amplifier,ACT-144,ACT-144,Variable 100k (TREBLE)
A-7,Integrated Amplifier,ACT-706,ACT-706,Variable (VOLUME)
A-7,Integrated Amplifier,ACV-143,ACV-143,Variable (BALANCE)
A-7,Integrated Amplifier,ACV-706,ACV-706,Volume dual 68k
A-7,Integrated Amplifier,ADG-041,ADG-041,AC power cord (HE)
A-7,Integrated Amplifier,ADG-051,ADG-051,AC power cord (HB)
A-7,Integrated Amplifier,AEC-083,AEC-083,Foot assembly
A-7,Integrated Amplifier,AEC-327,AEC-327,Strain relief
A-7,Integrated Amplifier,AEC-352,AEC-352,Nylon revet
A-7,Integrated Amplifier,AEC-564,AEC-564,Knob holder (A)
A-7,Integrated Amplifier,AEC-782,AEC-782,Spacer
A-7,Integrated Amplifier,AEK- 405,AEK- 405,Fuse T1 .6A FU2
A-7,Integrated Amplifier,AEK-400,AEK-400,Fuse T4A FU1
A-7,Integrated Amplifier,AEL-152,AEL-152,Lamp assembly
A-7,Integrated Amplifier,AEL-325,AEL-325,LED(POWER)
A-7,Integrated Amplifier,AEL-346,AEL-346,GREEN LED
A-7,Integrated Amplifier,AHA-277,AHA-277,Side pad (L)
A-7,Integrated Amplifier,AHA-278,AHA-278,Side pad (R)
A-7,Integrated Amplifier,AHD-871,AHD-871,Packing case
A-7,Integrated Amplifier,AKB-078,AKB-078,Pin jack 4P
A-7,Integrated Amplifier,AKB-079,AKB-079,Pin jack 6P
A-7,Integrated Amplifier,AKE-055,AKE-055,Terminal (SPEAKER)
A-7,Integrated Amplifier,AKN-029,AKN-029,Phones jack
A-7,Integrated Amplifier,AKX-057,AKX-057,Line voltage selector
A-7,Integrated Amplifier,ANB-975,ANB-975,Door assembly
A-7,Integrated Amplifier,ANB-980,ANB-980,Front panel assembly
A-7,Integrated Amplifier,ANE-330,ANE-330,Bonnet case
A-7,Integrated Amplifier,ANR-331,ANR-331,Center plate
A-7,Integrated Amplifier,ANR-333,ANR-333,Cover
A-7,Integrated Amplifier,ANR-340,ANR-340,Hinge (L)
A-7,Integrated Amplifier,ANR-341,ANR-341,Hinge (R)
A-7,Integrated Amplifier,ARB-394,ARB-394,Operation instructions  A-7 (KU)
A-7,Integrated Amplifier,ARB-400,ARB-400,Operation instructions  A-7 (E)
A-7,Integrated Amplifier,ARD-157,ARD-157,Operation instructions  A-7 (G/F)
A-7,Integrated Amplifier,ARP-082-0,ARP-082,Service manual additional  A-7 (HEZ)
A-7,Integrated Amplifier,ART-597-0,ART-597,Service manual  A-7 (HE/HB)
A-7,Integrated Amplifier,ASG-278,ASG-278,Push switch (MUTING)
A-7,Integrated Amplifier,ASG-279,ASG-279,"Push switch (PHONO MC, PHONO MM, LOUDNESS, SUBSONIC)"
A-7,Integrated Amplifier,ASG-280,ASG-280,"Push switch (LINE STRAIGHT, MODE, SPEAKERS)"
A-7,Integrated Amplifier,ASG-403,ASG-403,Push switch (FUNCTION)
A-7,Integrated Amplifier,ASG-535,ASG-535,Push switch (POWER - HE/HB)
A-7,Integrated Amplifier,ASH-068,ASH-068,Relay
A-7,Integrated Amplifier,ASK-154,ASK-154,Rotary switch (REC OUT SEL)
A-7,Integrated Amplifier,ASR-071,ASR-071,Relay
A-7,Integrated Amplifier,ASR-071,ASR-071,Relay
A-7,Integrated Amplifier,ASX-156,ASX-156,Rotary switch (REC OUT SELECT)
A-7,Integrated Amplifier,ATT-770,ATT-770,Power transformer  220V/240V (HE)
A-7,Integrated Amplifier,ATT-770-A,ATT-770,Power transformer  220V/240V (HEZ)
A-7,Integrated Amplifier,AWF-048,AWF-048,EQ assembly (HE)
A-7,Integrated Amplifier,AWF-054,AWF-054,EQ assembly (HEZ)
A-7,Integrated Amplifier,AWH-104,AWH-104,Power amplifier assembly (HE)
A-7,Integrated Amplifier,AWH-117,AWH-117,Power amplifier assembly (HEZ)
A-7,Integrated Amplifier,AWS-154,AWS-154,Switch assembly
A-7,Integrated Amplifier,AWS-154,AWS-154,Switch assembly
A-7,Integrated Amplifier,AWS-154,AWS-154,Switch assembly (HE)
A-7,Integrated Amplifier,AWS-159,AWS-159,Switch assembly (HEZ)
A-7,Integrated Amplifier,AXC-001,AXC-001,Door mechanical assembly
A-7,Integrated Amplifier,GWG-152,GWG-152,Tone control assembly
A-7,Integrated Amplifier,GWM-181,GWM-181,Protection assembly (HE)
A-7,Integrated Amplifier,GWM-182,GWM-182,Volume assembly
A-7,Integrated Amplifier,GWM-185,GWM-185,Function switch assembly
A-7,Integrated Amplifier,GWM-236,GWM-236,Protection assembly (HEZ)
A-7,Integrated Amplifier,GWR-131,GWR-131,Capacitor assembly
A-7,Integrated Amplifier,GWR-139,GWR-139,Power supply assembly
A-7,Integrated Amplifier,GWS-285,GWS-285,Muting switch assembly
A-7,Integrated Amplifier,GWX-571,GWX-571,Indicator assembly
A-7,Integrated Amplifier,STV2H-0,STV2H,Varistor
A-70,Integrated Amplifier,AAB-308,AAB-308,Knob A (VOLUME)
A-70,Integrated Amplifier,AAB-309,AAB-309,Knob B (BALANCE)
A-70,Integrated Amplifier,AAD-544,AAD-544,Knob A (POWER)
A-70,Integrated Amplifier,AAD-545,AAD-545,"Knob B (LINE STRAIGHT, SUBSONIC, TAPE COPY, TAPE MON, LOUDNESS)"
A-70,Integrated Amplifier,AAD-546,AAD-546,Knob C (MUTING)
A-70,Integrated Amplifier,AAD-547,AAD-547,Knob D (RANGE)
A-70,Integrated Amplifier,AAD-548,AAD-548,Knob SP A
A-70,Integrated Amplifier,AAD-549,AAD-549,Knob SP B
A-70,Integrated Amplifier,AAD-550,AAD-550,Knob (M/C)
A-70,Integrated Amplifier,AAD-551,AAD-551,Knob (PHONO)
A-70,Integrated Amplifier,AAD-552,AAD-552,Knob (TUNER)
A-70,Integrated Amplifier,AAD-553,AAD-553,Knob (AUX)
A-70,Integrated Amplifier,ACH-247,ACH-247,"Electrolytic (10,000/80V)"
A-70,Integrated Amplifier,ACH-254,ACH-254,Electrolytic (1000/63V)
A-70,Integrated Amplifier,ACN-039,ACN-039,RESISTOR(.22 OHMS/2 WATTS)
A-70,Integrated Amplifier,ACN-064,ACN-064,RESISTOR A70
A-70,Integrated Amplifier,ACT-145,ACT-145,Variable dual 250k (BALANCE)
A-70,Integrated Amplifier,ACW-129,ACW-129,Variable dual 68k (VOLUME)
A-70,Integrated Amplifier,ACX-117,ACX-117,"Slide variable dual 100K (BASS, TREBLE)"
A-70,Integrated Amplifier,ADG-052,ADG-052,AC power cord
A-70,Integrated Amplifier,AEC-327,AEC-327,Strain relief
A-70,Integrated Amplifier,AEL-388,AEL-388,"LED (BASS, TREBLE)"
A-70,Integrated Amplifier,AEL-388,AEL-388,LED(STEREO/POWER)
A-70,Integrated Amplifier,AEL-398,AEL-398,LED (PEAK POWER)
A-70,Integrated Amplifier,AEL-404,AEL-404,"LED (FUNCTION, MUTING)"
A-70,Integrated Amplifier,AEL-404,AEL-404,"LED (LINE STRAIGHT, SUBSONlC)"
A-70,Integrated Amplifier,AEL-404,AEL-404,"LED (POWER, SPEAKERS)"
A-70,Integrated Amplifier,AEL-404,AEL-404,"LED (TAPE, LOUDNESS)"
A-70,Integrated Amplifier,AKB-094,AKB-094,Terminal (TAPE 1)
A-70,Integrated Amplifier,AKB-094,AKB-094,Terminal (TAPE 2)
A-70,Integrated Amplifier,AKB-095,AKB-095,Terminal (INPUT)
A-70,Integrated Amplifier,AKE-055,AKE-055,Terminal (SPEAKERS)
A-70,Integrated Amplifier,AKN-042,AKN-042,Phone jack (PHONES)
A-70,Integrated Amplifier,AKP-501,AKP-501,AC socket
A-70,Integrated Amplifier,ANE-446,ANE-446,Bonnet
A-70,Integrated Amplifier,ANM-412,ANM-412,Front panel assembly
A-70,Integrated Amplifier,ARP-345-0,ARP-345,Service manual  A-70 (KU)
A-70,Integrated Amplifier,ASG-545,ASG-545,Push switch (POWER)
A-70,Integrated Amplifier,ASG-810,ASG-810,"Push switch (TAPE MONITOR, LOUDNESS)"
A-70,Integrated Amplifier,ASH-023,ASH-023,Slide switch (SPEAKER IMPEDANCE)
A-70,Integrated Amplifier,ASR-072,ASR-072,Relay
A-70,Integrated Amplifier,ASX-191,ASX-191,Remote push switch (MC/MM)
A-70,Integrated Amplifier,ATS-025,ATS-025,Power transformer
A-70,Integrated Amplifier,GWF-154,GWF-154,Equalizer assembly
A-70,Integrated Amplifier,GWK-225,GWK-225,AF assembly
A-70,Integrated Amplifier,GWS-438,GWS-438,Function switch assembly
A-70,Integrated Amplifier,GWX-827,GWX-827,LED assembly
A-70,Integrated Amplifier,SEA5V044L,SEA5V044L,Push switch (TAPE COPY)
A-70,Integrated Amplifier,SEA5V4B3B2S,SEA5V4B3B2S,"Push switch (SUBSONIC, LINE STRAIGHT, RANGE)"
A-70,Integrated Amplifier,SEAV4S,SEAV4S,Push switch (MUTlNG)
A-70,Integrated Amplifier,SUL5L4B4B4LFC,SUL5L4B4B4LFC,"Push switch (PHONO, TUNER, AUX)"
A-70,Integrated Amplifier,SUL5LYBYSFC,SUL5LYBYSFC,Push switch (SPEAKERS)
A-71,Integrated Amplifier,ACN-130,ACN-130,RESISTOR(.47 OHMS/5 WATT X 2)
A-71,Integrated Amplifier,AEK-309,AEK-309,FUSE 6.3A
A-71,Integrated Amplifier,ASD1003,ASD1003,SWITCH(SPKR)
A-71,Integrated Amplifier,ASG-553,ASG-553,SWITCH(POWER)A91D
A-71,Integrated Amplifier,ASG1021,ASG1021,SWITCH(LOUDNESS)A71
A-71,Integrated Amplifier,ASG1032,ASG1032,SWITCH(DIRECT)
A-71,Integrated Amplifier,ASU1008,ASU1008,SW(PHONO SELECTOR)A717
A-71,Integrated Amplifier,ASU1016,ASU1016,SWITCH(REC SELECTOR/INPUT SEL)
A-717,Integrated Amplifier,ACH-268,ACH-268,CAP(12000/71V)A-80
A-717,Integrated Amplifier,ACH-269,ACH-269,CAP(1000/100V)A-80
A-717,Integrated Amplifier,ACH1045,ACH1045,CAPACITOR A717(22000/63V)
A-717,Integrated Amplifier,ACN-139,ACN-139,RESISTOR(.33X2/5W)
A-717,Integrated Amplifier,ACN-144,ACN-144,RESISTOR(150 OHMS/10 WATTS)
A-717,Integrated Amplifier,ACN-146,ACN-146,RESISTOR A-80 .22/5WX2
A-717,Integrated Amplifier,AEC-613,AEC-613,FOOT ASSY
A-717,Integrated Amplifier,AEK1002,AEK1002,FUSE 8A
A-717,Integrated Amplifier,AEL-075,AEL-075,"SPKR, FUNCTION LAMP"
A-717,Integrated Amplifier,AEL-093,AEL-093,PILOT LAMP A-80
A-717,Integrated Amplifier,AEL-404,AEL-404,LED AX3
A-717,Integrated Amplifier,ASD1002,ASD1002,SW(SPKR)A7171
A-717,Integrated Amplifier,ASE-023,ASE-023,SWITCH(MODE)
A-717,Integrated Amplifier,ASG-545,ASG-545,SWITCH(POWER)
A-717,Integrated Amplifier,ASG-553,ASG-553,SWITCH(POWER)A91D
A-717,Integrated Amplifier,ASG1018,ASG1018,SW(DIRECT)A717
A-717,Integrated Amplifier,ASU1002,ASU1002,SW(REC SELECTOR)
A-717,Integrated Amplifier,ASU1006,ASU1006,SW(INPUT SELECTOR)A717
A-717,Integrated Amplifier,ASU1008,ASU1008,SW(PHONO SELECTOR)A717
A-717,Integrated Amplifier,SEAV2S,SEAV2S,SWITCH(RANGE/SUBSONIC/SIMULATED
A-717,Integrated Amplifier,SEAV4S,SEAV4S,SWITCH(FUNCTION-AUX#1/#2...ETC.
A-757,Integrated Amplifier,ACH1045,ACH1045,CAPACITOR A717(22000/63V)
A-757,Integrated Amplifier,ASD1003,ASD1003,SWITCH(SPKR)
A-757,Integrated Amplifier,ASG-553,ASG-553,SWITCH(POWER)A91D
A-757,Integrated Amplifier,ASG1019,ASG1019,SWITCH(LOUDNESS/TAPE-3)
A-757,Integrated Amplifier,ASG1032,ASG1032,SWITCH(DIRECT)
A-757,Integrated Amplifier,ASU1024,ASU1024,SWITCH (RECORD SELECTOR)
A-757,Integrated Amplifier,ASU1025,ASU1025,SWITCH(INPUT SELECTOR CONT
A-757,Integrated Amplifier,ASU1026,ASU1026,SWITCH(PHONO SELECTOR CONT)
A-77X,Integrated Amplifier,AAB-377,AAB-377,Knob (VOLUME)
A-77X,Integrated Amplifier,AAB-378,AAB-378,Rotary knob (PHONO-SELECTOR)
A-77X,Integrated Amplifier,AAB-380,AAB-380,Rotary knob (BALANCE)
A-77X,Integrated Amplifier,AAB-381,AAB-381,"Rotary knob (BASS, TREBLE)"
A-77X,Integrated Amplifier,AAB-427,AAB-427,Rotary knob (PHONO-SELECTOR) (Silver) - HE
A-77X,Integrated Amplifier,AAB-429,AAB-429,Rotary knob (BALANCE) (Silver) - HE
A-77X,Integrated Amplifier,AAB-430,AAB-430,"Rotary knob (BASS, TREBLE) (Silver) - HE"
A-77X,Integrated Amplifier,AAB-432,AAB-432,Knob (VOLUME) (Silver) - HE
A-77X,Integrated Amplifier,AAD-851,AAD-851,Push knob (CD)
A-77X,Integrated Amplifier,AAD-852,AAD-852,Push knob (PHONO)
A-77X,Integrated Amplifier,AAD-853,AAD-853,Push knob (TUNER)
A-77X,Integrated Amplifier,AAD-855,AAD-855,Push knob (VIDEO/AUX1)
A-77X,Integrated Amplifier,AAD-856,AAD-856,Push knob (AUX2)
A-77X,Integrated Amplifier,AAD-859,AAD-859,Push knob (MU)
A-77X,Integrated Amplifier,AAD-860,AAD-860,Push knob (SUB)
A-77X,Integrated Amplifier,AAD-862,AAD-862,Push knob (TAPE)
A-77X,Integrated Amplifier,AAD-864,AAD-864,Push knob (LINE STRAIGHT)
A-77X,Integrated Amplifier,AAD-866,AAD-866,Push knob (SP-A)
A-77X,Integrated Amplifier,AAD-867,AAD-867,Push knob (SP-B)
A-77X,Integrated Amplifier,AAD-868,AAD-868,Push knob (POWER)
A-77X,Integrated Amplifier,AAY-277,AAY-277,Push knob (POWER) (Silver) - HE
A-77X,Integrated Amplifier,ABH-135,ABH-135,Spring
A-77X,Integrated Amplifier,ACG-502,ACG-502,Capacitor (0.01/AC250V)
A-77X,Integrated Amplifier,ACH-107,ACH-107,Electrolytic capacitor (8200/63V)
A-77X,Integrated Amplifier,ACT-179,ACT-179,Varable resistor 250k (BALANCE)
A-77X,Integrated Amplifier,ACT-190,ACT-190,"Variable resistor (TREBLE, BASS)"
A-77X,Integrated Amplifier,ACW-132,ACW-132,Variable resistor 68k (VOLUME)
A-77X,Integrated Amplifier,ADG-041,ADG-041,AC power cord - HE
A-77X,Integrated Amplifier,ADG-051,ADG-051,AC power cord - HB
A-77X,Integrated Amplifier,ADG-087,ADG-087,AC power cord - S
A-77X,Integrated Amplifier,ADG-087,ADG-087,AC power cord - S/G
A-77X,Integrated Amplifier,ADG-089,ADG-089,AC power cord - KU
A-77X,Integrated Amplifier,AEB-257,AEB-257,Lamp holder
A-77X,Integrated Amplifier,AEC-716,AEC-716,Lamp cap
A-77X,Integrated Amplifier,AEC-800,AEC-800,Flexible ring
A-77X,Integrated Amplifier,AEC-882,AEC-882,Strain relief - HB
A-77X,Integrated Amplifier,AEC-882,AEC-882,Strain relief - HE
A-77X,Integrated Amplifier,AEK-017,AEK-017,Fuse (T2A) - HE
A-77X,Integrated Amplifier,AEK-124,AEK-124,Fuse (3.15A) - S
A-77X,Integrated Amplifier,AEK-124,AEK-124,Fuse (3.15A) - S/G
A-77X,Integrated Amplifier,AEK-309,AEK-309,Fuse (6.3A)
A-77X,Integrated Amplifier,AEK-309,AEK-309,Fuse (6.3A) - KU
A-77X,Integrated Amplifier,AEK-401,AEK-401,Fuse (T500mA) - HE
A-77X,Integrated Amplifier,AEK-505,AEK-505,Fuse (T500mA) - HB
A-77X,Integrated Amplifier,AEK-511,AEK-511,Fuse (T2A) - HB
A-77X,Integrated Amplifier,AEL-161,AEL-161,Pilot lamp
A-77X,Integrated Amplifier,AEL-175,AEL-175,Pilot lamp (LINE STRAIGHT)
A-77X,Integrated Amplifier,AEL-383,AEL-383,LED (MUTING)
A-77X,Integrated Amplifier,AEL-383,AEL-383,"LED (SPA, SPB)"
A-77X,Integrated Amplifier,AEL-383,AEL-383,LED (SUBSONIC)
A-77X,Integrated Amplifier,AEL-383,AEL-383,LED (TAPE COPY)
A-77X,Integrated Amplifier,AEL-383,AEL-383,LED(POWER)SAV1200BK
A-77X,Integrated Amplifier,AEL-388,AEL-388,"LED (TAPE1/2, FUNCTIONS)"
A-77X,Integrated Amplifier,AEL-388,AEL-388,LED(STEREO/POWER)
A-77X,Integrated Amplifier,AEP-194,AEP-194,Nylon rivet (Black) - HB
A-77X,Integrated Amplifier,AEP-194,AEP-194,Nylon rivet (Black) - HE
A-77X,Integrated Amplifier,AEP-194,AEP-194,Nylon rivet (Black) - KU
A-77X,Integrated Amplifier,AEP-194,AEP-194,Nylon rivet (Black) - S
A-77X,Integrated Amplifier,AEP-194,AEP-194,Nylon rivet (Black) - S/G
A-77X,Integrated Amplifier,AEP-210,AEP-210,Nylon rivet (Silver) - HE
A-77X,Integrated Amplifier,AEP-211,AEP-211,Nylon rivet
A-77X,Integrated Amplifier,AEP-251,AEP-251,Leg assembly
A-77X,Integrated Amplifier,AHA-328,AHA-328,Side pad (L)
A-77X,Integrated Amplifier,AHA-329,AHA-329,Side pad (R)
A-77X,Integrated Amplifier,AHB-149,AHB-149,Protector A
A-77X,Integrated Amplifier,AHB-150,AHB-150,Protector B
A-77X,Integrated Amplifier,AHB-152,AHB-152,Carton spacer - S/G
A-77X,Integrated Amplifier,AHE-517,AHE-517,Packing case
A-77X,Integrated Amplifier,AHE-517,AHE-517,Packing case (Black) - KU
A-77X,Integrated Amplifier,AHE-517,AHE-517,Packing case (Black) - S
A-77X,Integrated Amplifier,AHE-602,AHE-602,Packing case (Black) - S/G
A-77X,Integrated Amplifier,AHE-629,AHE-629,Packing case (Black) - HB
A-77X,Integrated Amplifier,AHE-629,AHE-629,Packing case (Black) - HE
A-77X,Integrated Amplifier,AHE-630,AHE-630,Packing case (Silver) - HE
A-77X,Integrated Amplifier,AKB-115,AKB-115,"Terminal 4P (VIDEO, SOUND/AUX1, AUX2)"
A-77X,Integrated Amplifier,AKB-116,AKB-116,"Terminal 4P (TAPE1, TAPE2)"
A-77X,Integrated Amplifier,AKB-117,AKB-117,"Terminal 6P (PHONO, CD, TU)"
A-77X,Integrated Amplifier,AKE-110,AKE-110,Terminal 4P (SPEAKER)
A-77X,Integrated Amplifier,AKN-945,AKN-945,Jack (PHONES)
A-77X,Integrated Amplifier,AKP-502,AKP-502,AC socket 3P - HE
A-77X,Integrated Amplifier,AKP-504,AKP-504,AC socket 3P - KU
A-77X,Integrated Amplifier,AKP-504,AKP-504,AC socket 3P - S
A-77X,Integrated Amplifier,AKP-504,AKP-504,AC socket 3P - S/G
A-77X,Integrated Amplifier,AKP-505,AKP-505,AC socket 3P - HB
A-77X,Integrated Amplifier,AKX-507,AKX-507,Line voltage selector - S
A-77X,Integrated Amplifier,AKX-507,AKX-507,Line voltage selector - S/G
A-77X,Integrated Amplifier,AMS-057,AMS-057,Side board - KU
A-77X,Integrated Amplifier,AMS-057,AMS-057,Side board - S
A-77X,Integrated Amplifier,AMS-057,AMS-057,Side board - S/G
A-77X,Integrated Amplifier,ANE-547,ANE-547,Bonnet case
A-77X,Integrated Amplifier,ANE-573,ANE-573,Bonnet case (Silver) - HE
A-77X,Integrated Amplifier,ANM-943,ANM-943,Front panel assembly
A-77X,Integrated Amplifier,ANY-048,ANY-048,Front panel assembly (black) - HB
A-77X,Integrated Amplifier,ANY-048,ANY-048,Front panel assembly (black) - HE
A-77X,Integrated Amplifier,ANY-048,ANY-048,Front panel assembly (black) - KU
A-77X,Integrated Amplifier,ANY-048,ANY-048,Front panel assembly (black) - S
A-77X,Integrated Amplifier,ANY-048,ANY-048,Front panel assembly (black) - S/G
A-77X,Integrated Amplifier,ANY-052,ANY-052,Front panel assembly (silver) - HE
A-77X,Integrated Amplifier,ARB-660,ARB-660,Operating instructions  A-77X  (English) - HB
A-77X,Integrated Amplifier,ARB-660,ARB-660,Operating instructions  A-77X  (English) - S
A-77X,Integrated Amplifier,ARB-660,ARB-660,Operating instructions  A-77X  (English) - S/G
A-77X,Integrated Amplifier,ARB-660,ARB-660,Operating instructions  A-77X (English) - KU
A-77X,Integrated Amplifier,ARE-140,ARE-140,Operating instructions  A-77X (English/German/French/Italian) - HE
